system:index,area,classification,grid,.geo,lon,lat
2_2145,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07590301625991,30.225838943590567]}",107.07590301625991,30.225838943590567
2_2146,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05137900900345,30.254764695739215]}",107.05137900900345,30.254764695739215
2_2147,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01616504986598,30.230869509181638]}",107.01616504986598,30.230869509181638
2_2148,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99164104260952,30.262939364824703]}",106.99164104260952,30.262939364824703
2_2149,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0111344842749,30.266712289018006]}",107.0111344842749,30.266712289018006
2_2150,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0111344842749,30.273000496006844]}",107.0111344842749,30.273000496006844
2_2151,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0570383952934,30.253507054341448]}",107.0570383952934,30.253507054341448
2_2152,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04131787782131,30.25853761993252]}",107.04131787782131,30.25853761993252
2_2153,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.053894291799,30.21766427450508]}",107.053894291799,30.21766427450508
2_2154,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9922698633084,30.273000496006844]}",106.9922698633084,30.273000496006844
2_2155,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02874146384364,30.250991771545916]}",107.02874146384364,30.250991771545916
2_2156,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98975458051285,30.213262529612894]}",106.98975458051285,30.213262529612894
2_2157,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02496853965035,30.266712289018006]}",107.02496853965035,30.266712289018006
2_2158,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99101222191062,30.235271254073822]}",106.99101222191062,30.235271254073822
2_2159,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0614401401856,30.198170832839686]}",107.0614401401856,30.198170832839686
2_2160,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01050566357601,30.220179557300614]}",107.01050566357601,30.220179557300614
2_2161,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9960427875017,30.25036295084703]}",106.9960427875017,30.25036295084703
2_2162,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07024362996997,30.217035453806197]}",107.07024362996997,30.217035453806197
2_2163,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07213009206662,30.212004888215127]}",107.07213009206662,30.212004888215127
2_2164,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01742269126373,30.250991771545916]}",107.01742269126373,30.250991771545916
2_2165,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0652130643789,30.251620592244798]}",107.0652130643789,30.251620592244798
2_2166,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06081131948672,30.237786536869358]}",107.06081131948672,30.237786536869358
2_2167,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06584188507779,30.213262529612894]}",107.06584188507779,30.213262529612894
2_2168,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06206896088447,30.228354226386102]}",107.06206896088447,30.228354226386102
2_2169,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07338773346439,30.22332366079503]}",107.07338773346439,30.22332366079503
2_2170,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06395542298112,30.2208083779995]}",107.06395542298112,30.2208083779995
2_2171,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02999910524142,30.19565555004415]}",107.02999910524142,30.19565555004415
2_2172,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00044453239389,30.259166440631404]}",107.00044453239389,30.259166440631404
2_2173,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02937028454252,30.24847648875038]}",107.02937028454252,30.24847648875038
2_2174,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04068905712244,30.20886078472071]}",107.04068905712244,30.20886078472071
2_2175,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0652130643789,30.213262529612894]}",107.0652130643789,30.213262529612894
2_2176,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0073615600816,30.228983047084988]}",107.0073615600816,30.228983047084988
2_2177,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05137900900345,30.269856392512423]}",107.05137900900345,30.269856392512423
2_2178,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04760608481016,30.21766427450508]}",107.04760608481016,30.21766427450508
2_2179,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07778947835656,30.230240688482752]}",107.07778947835656,30.230240688482752
2_2180,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05640957459453,30.26922757181354]}",107.05640957459453,30.26922757181354
2_2181,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05829603669117,30.268598751114656]}",107.05829603669117,30.268598751114656
2_2182,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05012136760568,30.26545464762024]}",107.05012136760568,30.26545464762024
2_2183,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0230820775537,30.27111403391019]}",107.0230820775537,30.27111403391019
2_2184,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04446198131573,30.192511446549734]}",107.04446198131573,30.192511446549734
2_2185,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00044453239389,30.242817102460428]}",107.00044453239389,30.242817102460428
2_2186,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04634844341238,30.239672998966007]}",107.04634844341238,30.239672998966007
2_2187,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07464537486216,30.240930640363775]}",107.07464537486216,30.240930640363775
2_2188,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00044453239389,30.23464243337494]}",107.00044453239389,30.23464243337494
2_2189,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9922698633084,30.201314936334104]}",106.9922698633084,30.201314936334104
2_2190,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05012136760568,30.249105309449263]}",107.05012136760568,30.249105309449263
2_2191,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06332660228225,30.24344592315931]}",107.06332660228225,30.24344592315931
2_2192,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02433971895145,30.266083468319124]}",107.02433971895145,30.266083468319124
2_2193,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0193091533604,30.227096584988335]}",107.0193091533604,30.227096584988335
2_2194,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0149074084682,30.244074743858196]}",107.0149074084682,30.244074743858196
2_2195,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99289868400727,30.22332366079503]}",106.99289868400727,30.22332366079503
2_2196,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04068905712244,30.223952481493917]}",107.04068905712244,30.223952481493917
2_2197,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06269778158337,30.22269484009615]}",107.06269778158337,30.22269484009615
2_2198,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05892485739007,30.227096584988335]}",107.05892485739007,30.227096584988335
2_2199,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0224532568548,30.260424082029168]}",107.0224532568548,30.260424082029168
2_2200,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00547509798496,30.257908799233636]}",107.00547509798496,30.257908799233636
2_2201,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00547509798496,30.24847648875038]}",107.00547509798496,30.24847648875038
2_2202,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03754495362801,30.20068611563522]}",107.03754495362801,30.20068611563522
2_2203,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02371089825257,30.261052902728053]}",107.02371089825257,30.261052902728053
2_2204,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00610391868383,30.261681723426936]}",107.00610391868383,30.261681723426936
2_2205,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0306279259403,30.232755971278287]}",107.0306279259403,30.232755971278287
2_2206,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04697726411128,30.184336777464246]}",107.04697726411128,30.184336777464246
2_2207,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00673273938271,30.25665115783587]}",107.00673273938271,30.25665115783587
2_2208,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07778947835656,30.21577781240843]}",107.07778947835656,30.21577781240843
2_2209,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03565849153136,30.214520171010662]}",107.03565849153136,30.214520171010662
2_2210,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02433971895145,30.20760314332294]}",107.02433971895145,30.20760314332294
2_2211,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00358863588829,30.261681723426936]}",107.00358863588829,30.261681723426936
2_2212,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00673273938271,30.266712289018006]}",107.00673273938271,30.266712289018006
2_2213,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05578075389565,30.26231054412582]}",107.05578075389565,30.26231054412582
2_2214,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03125674663917,30.205087860527406]}",107.03125674663917,30.205087860527406
2_2215,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0576672159923,30.21389135031178]}",107.0576672159923,30.21389135031178
2_2216,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99164104260952,30.23841535756824]}",106.99164104260952,30.23841535756824
2_2217,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06018249878782,30.230869509181638]}",107.06018249878782,30.230869509181638
2_2218,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07841829905546,30.242188281761543]}",107.07841829905546,30.242188281761543
2_2219,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07904711975434,30.24344592315931]}",107.07904711975434,30.24344592315931
2_2220,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99981571169499,30.21577781240843]}",106.99981571169499,30.21577781240843
2_2221,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0230820775537,30.222066019397268]}",107.0230820775537,30.222066019397268
2_2222,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06961480927109,30.215148991709544]}",107.06961480927109,30.215148991709544
2_2223,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04760608481016,30.27048521321131]}",107.04760608481016,30.27048521321131
2_2224,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9922698633084,30.25224941294368]}",106.9922698633084,30.25224941294368
2_2225,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99101222191062,30.22269484009615]}",106.99101222191062,30.22269484009615
2_2226,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99478514610392,30.20068611563522]}",106.99478514610392,30.20068611563522
2_2227,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.026855001747,30.20257257773187]}",107.026855001747,30.20257257773187
2_2228,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02182443615592,30.259166440631404]}",107.02182443615592,30.259166440631404
2_2229,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05640957459453,30.26231054412582]}",107.05640957459453,30.26231054412582
2_2230,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07716065765769,30.227096584988335]}",107.07716065765769,30.227096584988335
2_2231,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0457196227135,30.184965598163128]}",107.0457196227135,30.184965598163128
2_2232,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04320433991796,30.24155946106266]}",107.04320433991796,30.24155946106266
2_2233,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02999910524142,30.210118426118477]}",107.02999910524142,30.210118426118477
2_2234,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00987684287713,30.271742854609077]}",107.00987684287713,30.271742854609077
2_2235,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04697726411128,30.267341109716888]}",107.04697726411128,30.267341109716888
2_2236,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04320433991796,30.225838943590567]}",107.04320433991796,30.225838943590567
2_2237,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07778947835656,30.203201398430757]}",107.07778947835656,30.203201398430757
2_2238,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00358863588829,30.220179557300614]}",107.00358863588829,30.220179557300614
2_2239,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04509080201463,30.26419700622247]}",107.04509080201463,30.26419700622247
2_2240,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0186803326615,30.218293095203965]}",107.0186803326615,30.218293095203965
2_2241,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00799038078048,30.218293095203965]}",107.00799038078048,30.218293095203965
2_2242,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04320433991796,30.20760314332294]}",107.04320433991796,30.20760314332294
2_2243,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0224532568548,30.242817102460428]}",107.0224532568548,30.242817102460428
2_2244,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00421745658718,30.26231054412582]}",107.00421745658718,30.26231054412582
2_2245,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0111344842749,30.2245813021928]}",107.0111344842749,30.2245813021928
2_2246,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04509080201463,30.19691319144192]}",107.04509080201463,30.19691319144192
2_2247,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04320433991796,30.250991771545916]}",107.04320433991796,30.250991771545916
2_2248,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06584188507779,30.253507054341448]}",107.06584188507779,30.253507054341448
2_2249,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99541396680281,30.25665115783587]}",106.99541396680281,30.25665115783587
2_2250,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99289868400727,30.230869509181638]}",106.99289868400727,30.230869509181638
2_2251,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99667160820057,30.244074743858196]}",106.99667160820057,30.244074743858196
2_2252,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01176330497378,30.23652889547159]}",107.01176330497378,30.23652889547159
2_2253,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05892485739007,30.254764695739215]}",107.05892485739007,30.254764695739215
2_2254,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00358863588829,30.244703564557078]}",107.00358863588829,30.244703564557078
2_2255,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05137900900345,30.27237167530796]}",107.05137900900345,30.27237167530796
2_2256,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99667160820057,30.239044178267125]}",106.99667160820057,30.239044178267125
2_2257,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98975458051285,30.264825826921356]}",106.98975458051285,30.264825826921356
2_2258,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01050566357601,30.26922757181354]}",107.01050566357601,30.26922757181354
2_2259,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05012136760568,30.242188281761543]}",107.05012136760568,30.242188281761543
2_2260,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05578075389565,30.20257257773187]}",107.05578075389565,30.20257257773187
2_2261,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00610391868383,30.25036295084703]}",107.00610391868383,30.25036295084703
2_2262,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9922698633084,30.235271254073822]}",106.9922698633084,30.235271254073822
2_2263,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03314320873584,30.205087860527406]}",107.03314320873584,30.205087860527406
2_2264,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99981571169499,30.240930640363775]}",106.99981571169499,30.240930640363775
2_2265,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0344008501336,30.198799653538572]}",107.0344008501336,30.198799653538572
2_2266,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00233099449053,30.23464243337494]}",107.00233099449053,30.23464243337494
2_2267,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00673273938271,30.227096584988335]}",107.00673273938271,30.227096584988335
2_2268,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0306279259403,30.203201398430757]}",107.0306279259403,30.203201398430757
2_2269,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01805151196262,30.245961205954845]}",107.01805151196262,30.245961205954845
2_2270,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99289868400727,30.253507054341448]}",106.99289868400727,30.253507054341448
2_2271,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02874146384364,30.21074724681736]}",107.02874146384364,30.21074724681736
2_2272,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00547509798496,30.20886078472071]}",107.00547509798496,30.20886078472071
2_2273,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05137900900345,30.218921915902847]}",107.05137900900345,30.218921915902847
2_2274,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04509080201463,30.226467764289453]}",107.04509080201463,30.226467764289453
2_2275,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04760608481016,30.267341109716888]}",107.04760608481016,30.267341109716888
2_2276,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05012136760568,30.196284370743037]}",107.05012136760568,30.196284370743037
2_2277,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02496853965035,30.185594418862014]}",107.02496853965035,30.185594418862014
2_2278,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0193091533604,30.25665115783587]}",107.0193091533604,30.25665115783587
2_2279,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00295981518941,30.239044178267125]}",107.00295981518941,30.239044178267125
2_2280,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00987684287713,30.251620592244798]}",107.00987684287713,30.251620592244798
2_2281,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07904711975434,30.183707956765364]}",107.07904711975434,30.183707956765364
2_2282,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06081131948672,30.24533238525596]}",107.06081131948672,30.24533238525596
2_2283,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04320433991796,30.193140267248616]}",107.04320433991796,30.193140267248616
2_2284,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07401655416326,30.22961186778387]}",107.07401655416326,30.22961186778387
2_2285,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99730042889946,30.27237167530796]}",106.99730042889946,30.27237167530796
2_2286,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01553622916708,30.25036295084703]}",107.01553622916708,30.25036295084703
2_2287,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06081131948672,30.22772540568722]}",107.06081131948672,30.22772540568722
2_2288,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02874146384364,30.19188262585085]}",107.02874146384364,30.19188262585085
2_2289,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0193091533604,30.233384791977173]}",107.0193091533604,30.233384791977173
2_2290,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07024362996997,30.213262529612894]}",107.07024362996997,30.213262529612894
2_2291,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0149074084682,30.25727997853475]}",107.0149074084682,30.25727997853475
2_2292,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9922698633084,30.23841535756824]}",106.9922698633084,30.23841535756824
2_2293,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.9922698633084,30.253507054341448]}",106.9922698633084,30.253507054341448
2_2294,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98975458051285,30.21640663310731]}",106.98975458051285,30.21640663310731
2_2295,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00170217379164,30.26922757181354]}",107.00170217379164,30.26922757181354
2_2296,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02056679475815,30.215148991709544]}",107.02056679475815,30.215148991709544
2_2297,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0224532568548,30.23841535756824]}",107.0224532568548,30.23841535756824
2_2298,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04383316061686,30.2245813021928]}",107.04383316061686,30.2245813021928
2_2299,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0576672159923,30.267969930415774]}",107.0576672159923,30.267969930415774
2_2300,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03377202943472,30.22961186778387]}",107.03377202943472,30.22961186778387
2_2301,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04006023642356,30.2208083779995]}",107.04006023642356,30.2208083779995
2_2302,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98975458051285,30.197542012140804]}",106.98975458051285,30.197542012140804
2_2303,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07150127136774,30.21577781240843]}",107.07150127136774,30.21577781240843
2_2304,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00295981518941,30.24533238525596]}",107.00295981518941,30.24533238525596
2_2305,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03628731223024,30.217035453806197]}",107.03628731223024,30.217035453806197
2_2306,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.06584188507779,30.21389135031178]}",107.06584188507779,30.21389135031178
2_2307,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00673273938271,30.273000496006844]}",107.00673273938271,30.273000496006844
2_2308,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0111344842749,30.2553935164381]}",107.0111344842749,30.2553935164381
2_2309,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07213009206662,30.228983047084988]}",107.07213009206662,30.228983047084988
2_2310,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0457196227135,30.253507054341448]}",107.0457196227135,30.253507054341448
2_2311,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99164104260952,30.227096584988335]}",106.99164104260952,30.227096584988335
2_2312,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99352750470617,30.261052902728053]}",106.99352750470617,30.261052902728053
2_2313,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03125674663917,30.2208083779995]}",107.03125674663917,30.2208083779995
2_2314,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.98975458051285,30.232755971278287]}",106.98975458051285,30.232755971278287
2_2315,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02056679475815,30.239672998966007]}",107.02056679475815,30.239672998966007
2_2316,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99541396680281,30.26922757181354]}",106.99541396680281,30.26922757181354
2_2317,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01427858776933,30.235271254073822]}",107.01427858776933,30.235271254073822
2_2318,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99164104260952,30.235900074772708]}",106.99164104260952,30.235900074772708
2_2319,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99730042889946,30.261052902728053]}",106.99730042889946,30.261052902728053
2_2320,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00295981518941,30.254764695739215]}",107.00295981518941,30.254764695739215
2_2321,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0224532568548,30.237157716170476]}",107.0224532568548,30.237157716170476
2_2322,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03502967083249,30.20886078472071]}",107.03502967083249,30.20886078472071
2_2323,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.05263665040123,30.25853761993252]}",107.05263665040123,30.25853761993252
2_2324,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.99478514610392,30.234013612676055]}",106.99478514610392,30.234013612676055
2_2325,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02999910524142,30.20194375703299]}",107.02999910524142,30.20194375703299
2_2326,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.02119561545705,30.220179557300614]}",107.02119561545705,30.220179557300614
2_2327,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.07653183695881,30.234013612676055]}",107.07653183695881,30.234013612676055
2_2328,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.0073615600816,30.230240688482752]}",107.0073615600816,30.230240688482752
2_2329,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04697726411128,30.27048521321131]}",107.04697726411128,30.27048521321131
2_2330,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03691613292914,30.191253805151966]}",107.03691613292914,30.191253805151966
2_2331,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.053894291799,30.232755971278287]}",107.053894291799,30.232755971278287
2_2332,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.04068905712244,30.23464243337494]}",107.04068905712244,30.23464243337494
2_2333,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.00358863588829,30.242817102460428]}",107.00358863588829,30.242817102460428
2_2334,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.01050566357601,30.25224941294368]}",107.01050566357601,30.25224941294368
2_2335,1,2,29,"{""geodesic"":false,""type"":""Point"",""coordinates"":[107.03502967083249,30.242188281761543]}",107.03502967083249,30.242188281761543
