system:index,area,classification,grid,.geo,lon,lat
2_2647,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65270668591121,30.328336717508606]}",106.65270668591121,30.328336717508606
2_2648,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64956258241679,30.309472096542095]}",106.64956258241679,30.309472096542095
2_2649,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64956258241679,30.324563793315303]}",106.64956258241679,30.324563793315303
2_2650,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69735295553195,30.328965538207488]}",106.69735295553195,30.328965538207488
2_2651,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63447088564358,30.330223179605255]}",106.63447088564358,30.330223179605255
2_2652,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65522196870675,30.297524503263304]}",106.65522196870675,30.297524503263304
2_2653,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70175470042413,30.290607475575584]}",106.70175470042413,30.290607475575584
2_2654,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65585078940563,30.292493937672237]}",106.65585078940563,30.292493937672237
2_2655,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64956258241679,30.327079076110838]}",106.64956258241679,30.327079076110838
2_2656,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71621757649847,30.356633648958372]}",106.71621757649847,30.356633648958372
2_2657,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69043592784423,30.324563793315303]}",106.69043592784423,30.324563793315303
2_2658,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65773725150228,30.333996103798558]}",106.65773725150228,30.333996103798558
2_2659,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65522196870675,30.295009220467772]}",106.65522196870675,30.295009220467772
2_2660,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71810403859511,30.281803985791214]}",106.71810403859511,30.281803985791214
2_2661,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65333550661009,30.294380399768887]}",106.65333550661009,30.294380399768887
2_2662,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70175470042413,30.320790869122]}",106.70175470042413,30.320790869122
2_2663,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70049705902638,30.293751579070005]}",106.70049705902638,30.293751579070005
2_2664,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68603418295204,30.315131482832047]}",106.68603418295204,30.315131482832047
2_2665,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65522196870675,30.293751579070005]}",106.65522196870675,30.293751579070005
2_2666,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70112587972525,30.29312275837112]}",106.70112587972525,30.29312275837112
2_2667,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65333550661009,30.295009220467772]}",106.65333550661009,30.295009220467772
2_2668,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68603418295204,30.316389124229815]}",106.68603418295204,30.316389124229815
2_2669,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6690560240822,30.281803985791214]}",106.6690560240822,30.281803985791214
2_2670,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69986823832748,30.292493937672237]}",106.69986823832748,30.292493937672237
2_2671,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70489880391855,30.302555068854375]}",106.70489880391855,30.302555068854375
2_2672,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70552762461745,30.323306151917535]}",106.70552762461745,30.323306151917535
2_2673,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69295121063976,30.327079076110838]}",106.69295121063976,30.327079076110838
2_2674,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63447088564358,30.322048510519767]}",106.63447088564358,30.322048510519767
2_2675,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64327437542796,30.315760303530933]}",106.64327437542796,30.315760303530933
2_2676,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6608813549967,30.356633648958372]}",106.6608813549967,30.356633648958372
2_2677,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71307347300404,30.27740224089903]}",106.71307347300404,30.27740224089903
2_2678,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65019140311568,30.32393497261642]}",106.65019140311568,30.32393497261642
2_2679,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7030123418219,30.342170772884046]}",106.7030123418219,30.342170772884046
2_2680,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68666300365093,30.312616200036512]}",106.68666300365093,30.312616200036512
2_2681,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65396432730898,30.295009220467772]}",106.65396432730898,30.295009220467772
2_2682,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71684639719734,30.295009220467772]}",106.71684639719734,30.295009220467772
2_2683,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71370229370292,30.27803106159791]}",106.71370229370292,30.27803106159791
2_2684,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64893376171791,30.32519261401419]}",106.64893376171791,30.32519261401419
2_2685,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6571084308034,30.333367283099676]}",106.6571084308034,30.333367283099676
2_2686,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66779838268442,30.335882565895208]}",106.66779838268442,30.335882565895208
2_2687,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65522196870675,30.330223179605255]}",106.65522196870675,30.330223179605255
2_2688,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68540536225316,30.3170179449287]}",106.68540536225316,30.3170179449287
2_2689,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64578965822349,30.359148931753904]}",106.64578965822349,30.359148931753904
2_2690,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65082022381456,30.31010091724098]}",106.65082022381456,30.31010091724098
2_2691,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65585078940563,30.29312275837112]}",106.65585078940563,30.29312275837112
2_2692,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6992394176286,30.294380399768887]}",106.6992394176286,30.294380399768887
2_2693,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71307347300404,30.286834551382285]}",106.71307347300404,30.286834551382285
2_2694,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65019140311568,30.327079076110838]}",106.65019140311568,30.327079076110838
2_2695,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64956258241679,30.338397848690743]}",106.64956258241679,30.338397848690743
2_2696,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6992394176286,30.29312275837112]}",106.6992394176286,30.29312275837112
2_2697,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69232238994088,30.295009220467772]}",106.69232238994088,30.295009220467772
2_2698,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64830494101903,30.322677331218653]}",106.64830494101903,30.322677331218653
2_2699,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65585078940563,30.328965538207488]}",106.65585078940563,30.328965538207488
2_2700,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.718732859294,30.29312275837112]}",106.718732859294,30.29312275837112
2_2701,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70992936950962,30.36040657315167]}",106.70992936950962,30.36040657315167
2_2702,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65522196870675,30.292493937672237]}",106.65522196870675,30.292493937672237
2_2703,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64893376171791,30.330223179605255]}",106.64893376171791,30.330223179605255
2_2704,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63635734774024,30.337140207292975]}",106.63635734774024,30.337140207292975
2_2705,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64956258241679,30.32519261401419]}",106.64956258241679,30.32519261401419
2_2706,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7036411625208,30.293751579070005]}",106.7036411625208,30.293751579070005
2_2707,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68540536225316,30.318275586326468]}",106.68540536225316,30.318275586326468
2_2708,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71433111440182,30.356004828259486]}",106.71433111440182,30.356004828259486
2_2709,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65396432730898,30.294380399768887]}",106.65396432730898,30.294380399768887
2_2710,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71684639719734,30.30003978605884]}",106.71684639719734,30.30003978605884
2_2711,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69861059692973,30.336511386594093]}",106.69861059692973,30.336511386594093
2_2712,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70238352112302,30.321419689820885]}",106.70238352112302,30.321419689820885
2_2713,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68603418295204,30.315760303530933]}",106.68603418295204,30.315760303530933
2_2714,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65459314800786,30.295009220467772]}",106.65459314800786,30.295009220467772
2_2715,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69986823832748,30.299410965359957]}",106.69986823832748,30.299410965359957
2_2716,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71244465230517,30.288721013478934]}",106.71244465230517,30.288721013478934
2_2717,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65585078940563,30.35977775245279]}",106.65585078940563,30.35977775245279
2_2718,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65522196870675,30.33273846240079]}",106.65522196870675,30.33273846240079
2_2719,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6722001275766,30.328965538207488]}",106.6722001275766,30.328965538207488
2_2720,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67157130687772,30.309472096542095]}",106.67157130687772,30.309472096542095
2_2721,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65144904451344,30.310729737939862]}",106.65144904451344,30.310729737939862
2_2722,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68414772085539,30.318275586326468]}",106.68414772085539,30.318275586326468
2_2723,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65333550661009,30.335882565895208]}",106.65333550661009,30.335882565895208
2_2724,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6803747966621,30.302555068854375]}",106.6803747966621,30.302555068854375
2_2725,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66779838268442,30.328965538207488]}",106.66779838268442,30.328965538207488
2_2726,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63132678214917,30.295009220467772]}",106.63132678214917,30.295009220467772
2_2727,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65459314800786,30.328336717508606]}",106.65459314800786,30.328336717508606
2_2728,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70112587972525,30.335253745196326]}",106.70112587972525,30.335253745196326
2_2729,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71810403859511,30.359148931753904]}",106.71810403859511,30.359148931753904
2_2730,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70930054881075,30.288721013478934]}",106.70930054881075,30.288721013478934
2_2731,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66654074128665,30.336511386594093]}",106.66654074128665,30.336511386594093
2_2732,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66339663779223,30.32582143471307]}",106.66339663779223,30.32582143471307
2_2733,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70426998321967,30.35977775245279]}",106.70426998321967,30.35977775245279
2_2734,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67157130687772,30.322677331218653]}",106.67157130687772,30.322677331218653
2_2735,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69106474854311,30.32393497261642]}",106.69106474854311,30.32393497261642
2_2736,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70238352112302,30.29626686186554]}",106.70238352112302,30.29626686186554
2_2737,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71433111440182,30.28494808928563]}",106.71433111440182,30.28494808928563
2_2738,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68540536225316,30.315131482832047]}",106.68540536225316,30.315131482832047
2_2739,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64578965822349,30.317646765627583]}",106.64578965822349,30.317646765627583
2_2740,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70426998321967,30.304441530951028]}",106.70426998321967,30.304441530951028
2_2741,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64327437542796,30.276773420200144]}",106.64327437542796,30.276773420200144
2_2742,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66968484478107,30.279917523694564]}",106.66968484478107,30.279917523694564
2_2743,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69735295553195,30.301926248155493]}",106.69735295553195,30.301926248155493
2_2744,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71810403859511,30.27928870299568]}",106.71810403859511,30.27928870299568
2_2745,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7111870109074,30.362921855947206]}",106.7111870109074,30.362921855947206
2_2746,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64327437542796,30.283690447887864]}",106.64327437542796,30.283690447887864
2_2747,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65019140311568,30.328336717508606]}",106.65019140311568,30.328336717508606
2_2748,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68792064504869,30.309472096542095]}",106.68792064504869,30.309472096542095
2_2749,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67031366547995,30.337140207292975]}",106.67031366547995,30.337140207292975
2_2750,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68729182434981,30.333996103798558]}",106.68729182434981,30.333996103798558
2_2751,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71370229370292,30.2862057306834]}",106.71370229370292,30.2862057306834
2_2752,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6571084308034,30.33273846240079]}",106.6571084308034,30.33273846240079
2_2753,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65396432730898,30.331480821003023]}",106.65396432730898,30.331480821003023
2_2754,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.691693569242,30.31890440702535]}",106.691693569242,30.31890440702535
2_2755,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63950145123465,30.324563793315303]}",106.63950145123465,30.324563793315303
2_2756,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65019140311568,30.320790869122]}",106.65019140311568,30.320790869122
2_2757,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69232238994088,30.30318388955326]}",106.69232238994088,30.30318388955326
2_2758,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71055819020852,30.362921855947206]}",106.71055819020852,30.362921855947206
2_2759,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63950145123465,30.282432806490096]}",106.63950145123465,30.282432806490096
2_2760,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63195560284805,30.295009220467772]}",106.63195560284805,30.295009220467772
2_2761,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64075909263242,30.307585634445445]}",106.64075909263242,30.307585634445445
2_2762,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71936167999289,30.280546344393446]}",106.71936167999289,30.280546344393446
2_2763,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65647961010451,30.328965538207488]}",106.65647961010451,30.328965538207488
2_2764,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6728289482755,30.323306151917535]}",106.6728289482755,30.323306151917535
2_2765,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68351890015651,30.30695681374656]}",106.68351890015651,30.30695681374656
2_2766,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68603418295204,30.314502662133165]}",106.68603418295204,30.314502662133165
2_2767,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6300691407514,30.286834551382285]}",106.6300691407514,30.286834551382285
2_2768,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68540536225316,30.315760303530933]}",106.68540536225316,30.315760303530933
2_2769,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68351890015651,30.317646765627583]}",106.68351890015651,30.317646765627583
2_2770,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6722001275766,30.29312275837112]}",106.6722001275766,30.29312275837112
2_2771,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65459314800786,30.293751579070005]}",106.65459314800786,30.293751579070005
2_2772,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64956258241679,30.32582143471307]}",106.64956258241679,30.32582143471307
2_2773,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69106474854311,30.317646765627583]}",106.69106474854311,30.317646765627583
2_2774,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6992394176286,30.30003978605884]}",106.6992394176286,30.30003978605884
2_2775,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68540536225316,30.316389124229815]}",106.68540536225316,30.316389124229815
2_2776,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68226125875874,30.299410965359957]}",106.68226125875874,30.299410965359957
2_2777,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70238352112302,30.34091313148628]}",106.70238352112302,30.34091313148628
2_2778,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71747521789624,30.28306162718898]}",106.71747521789624,30.28306162718898
2_2779,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70175470042413,30.311358558638748]}",106.70175470042413,30.311358558638748
2_2780,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68414772085539,30.317646765627583]}",106.68414772085539,30.317646765627583
2_2781,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64641847892237,30.292493937672237]}",106.64641847892237,30.292493937672237
2_2782,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7074140867141,30.309472096542095]}",106.7074140867141,30.309472096542095
2_2783,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66151017569558,30.328965538207488]}",106.66151017569558,30.328965538207488
2_2784,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65019140311568,30.328965538207488]}",106.65019140311568,30.328965538207488
2_2785,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71433111440182,30.362293035248324]}",106.71433111440182,30.362293035248324
2_2786,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6992394176286,30.299410965359957]}",106.6992394176286,30.299410965359957
2_2787,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67848833456544,30.324563793315303]}",106.67848833456544,30.324563793315303
2_2788,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70175470042413,30.321419689820885]}",106.70175470042413,30.321419689820885
2_2789,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69735295553195,30.30695681374656]}",106.69735295553195,30.30695681374656
2_2790,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67408658967325,30.329594358906373]}",106.67408658967325,30.329594358906373
2_2791,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71810403859511,30.29815332396219]}",106.71810403859511,30.29815332396219
2_2792,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66528309988888,30.27928870299568]}",106.66528309988888,30.27928870299568
2_2793,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63509970634247,30.30003978605884]}",106.63509970634247,30.30003978605884
2_2794,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6728289482755,30.327079076110838]}",106.6728289482755,30.327079076110838
2_2795,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65144904451344,30.309472096542095]}",106.65144904451344,30.309472096542095
2_2796,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70049705902638,30.306327993047677]}",106.70049705902638,30.306327993047677
2_2797,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.63635734774024,30.30695681374656]}",106.63635734774024,30.30695681374656
2_2798,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66465427919,30.295009220467772]}",106.66465427919,30.295009220467772
2_2799,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7036411625208,30.294380399768887]}",106.7036411625208,30.294380399768887
2_2800,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64264555472907,30.28431926858675]}",106.64264555472907,30.28431926858675
2_2801,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68163243805986,30.300668606757725]}",106.68163243805986,30.300668606757725
2_2802,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69861059692973,30.335882565895208]}",106.69861059692973,30.335882565895208
2_2803,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71747521789624,30.359148931753904]}",106.71747521789624,30.359148931753904
2_2804,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70867172811187,30.29312275837112]}",106.70867172811187,30.29312275837112
2_2805,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6766018724688,30.30695681374656]}",106.6766018724688,30.30695681374656
2_2806,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6684272033833,30.31890440702535]}",106.6684272033833,30.31890440702535
2_2807,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71558875579959,30.283690447887864]}",106.71558875579959,30.283690447887864
2_2808,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67911715526432,30.35852011105502]}",106.67911715526432,30.35852011105502
2_2809,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6992394176286,30.293751579070005]}",106.6992394176286,30.293751579070005
2_2810,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64264555472907,30.28494808928563]}",106.64264555472907,30.28494808928563
2_2811,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65082022381456,30.32519261401419]}",106.65082022381456,30.32519261401419
2_2812,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67974597596321,30.357891290356136]}",106.67974597596321,30.357891290356136
2_2813,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70238352112302,30.35286072476507]}",106.70238352112302,30.35286072476507
2_2814,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6766018724688,30.345314876378463]}",106.6766018724688,30.345314876378463
2_2815,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68351890015651,30.333996103798558]}",106.68351890015651,30.333996103798558
2_2816,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71370229370292,30.293751579070005]}",106.71370229370292,30.293751579070005
2_2817,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71370229370292,30.27928870299568]}",106.71370229370292,30.27928870299568
2_2818,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7030123418219,30.311358558638748]}",106.7030123418219,30.311358558638748
2_2819,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70238352112302,30.289978654876702]}",106.70238352112302,30.289978654876702
2_2820,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68226125875874,30.324563793315303]}",106.68226125875874,30.324563793315303
2_2821,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.7036411625208,30.342799593582928]}",106.7036411625208,30.342799593582928
2_2822,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.67785951386657,30.31198737933763]}",106.67785951386657,30.31198737933763
2_2823,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65522196870675,30.294380399768887]}",106.65522196870675,30.294380399768887
2_2824,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6992394176286,30.306327993047677]}",106.6992394176286,30.306327993047677
2_2825,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64516083752461,30.288721013478934]}",106.64516083752461,30.288721013478934
2_2826,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.6571084308034,30.32770789680972]}",106.6571084308034,30.32770789680972
2_2827,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.718732859294,30.356004828259486]}",106.718732859294,30.356004828259486
2_2828,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68477654155429,30.29878214466107]}",106.68477654155429,30.29878214466107
2_2829,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71433111440182,30.31890440702535]}",106.71433111440182,30.31890440702535
2_2830,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.64893376171791,30.328336717508606]}",106.64893376171791,30.328336717508606
2_2831,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.69735295553195,30.304441530951028]}",106.69735295553195,30.304441530951028
2_2832,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.71244465230517,30.280546344393446]}",106.71244465230517,30.280546344393446
2_2833,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.68603418295204,30.313245020735398]}",106.68603418295204,30.313245020735398
2_2834,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65144904451344,30.327079076110838]}",106.65144904451344,30.327079076110838
2_2835,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.66276781709335,30.32519261401419]}",106.66276781709335,30.32519261401419
2_2836,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.70489880391855,30.362293035248324]}",106.70489880391855,30.362293035248324
2_2837,0,3,17,"{""geodesic"":false,""type"":""Point"",""coordinates"":[106.65333550661009,30.331480821003023]}",106.65333550661009,30.331480821003023
